Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
20240503_002653
/home/paperspace/Desktop/Let-The-Quantum-Creep-In/scripts
Using device cuda
Training Config:
{'framework': 'torch', 'batch_size': 200, 'learning_rate': '5e-4', 'steps': 50, 'print_every_percent': 0.2, 'reps': 5}
____Training with replacement_lvl = 2____
====Training on CIFAR10====
----Training with rep = 0----
Number of train batches = 250, Number of test batches = 50
Print every train batch = 50, Print every test batch = 10
Training at step=0, batch=0, train loss = 2.6944, train acc = 0.0850, time = 1.9191 seconds
Step 37 finished in 399.6239 seconds, Train loss = 1.3317, Test loss = 1.4756; Train Acc = 0.5309, Test Acc = 0.4840
Training at step=38, batch=0, train loss = 1.2191, train acc = 0.5650, time = 1.4728 seconds
Training at step=38, batch=50, train loss = 1.4589, train acc = 0.4800, time = 1.4697 seconds
Training at step=38, batch=100, train loss = 1.3240, train acc = 0.5150, time = 1.4702 seconds
Training at step=38, batch=150, train loss = 1.3023, train acc = 0.5750, time = 1.4702 seconds
Training at step=38, batch=200, train loss = 1.3731, train acc = 0.5500, time = 1.4680 seconds
Testing at step=38, batch=0, test loss = 1.5616, test acc = 0.4550, time = 0.5302 seconds
Testing at step=38, batch=10, test loss = 1.4269, test acc = 0.4450, time = 0.5298 seconds
Testing at step=38, batch=20, test loss = 1.5628, test acc = 0.4300, time = 0.5306 seconds
Testing at step=38, batch=30, test loss = 1.7709, test acc = 0.4000, time = 0.5310 seconds
Testing at step=38, batch=40, test loss = 1.5375, test acc = 0.4750, time = 0.5300 seconds
Step 38 finished in 399.8966 seconds, Train loss = 1.3315, Test loss = 1.5266; Train Acc = 0.5349, Test Acc = 0.4615
Training at step=39, batch=0, train loss = 1.3966, train acc = 0.5100, time = 1.4731 seconds
Training at step=39, batch=50, train loss = 1.4264, train acc = 0.5000, time = 1.4705 seconds
Training at step=39, batch=100, train loss = 1.4530, train acc = 0.4750, time = 1.4704 seconds
Training at step=39, batch=150, train loss = 1.4360, train acc = 0.4750, time = 1.4707 seconds
Training at step=39, batch=200, train loss = 1.2674, train acc = 0.5550, time = 1.4715 seconds
Testing at step=39, batch=0, test loss = 1.5836, test acc = 0.4500, time = 0.5304 seconds
Testing at step=39, batch=10, test loss = 1.5196, test acc = 0.4700, time = 0.5300 seconds
Testing at step=39, batch=20, test loss = 1.5347, test acc = 0.4900, time = 0.5295 seconds
Testing at step=39, batch=30, test loss = 1.4372, test acc = 0.4600, time = 0.5294 seconds
Testing at step=39, batch=40, test loss = 1.4610, test acc = 0.5100, time = 0.5300 seconds
Step 39 finished in 399.6253 seconds, Train loss = 1.3242, Test loss = 1.4610; Train Acc = 0.5328, Test Acc = 0.4829
Training at step=40, batch=0, train loss = 1.2609, train acc = 0.6000, time = 1.4723 seconds
Training at step=40, batch=50, train loss = 1.3409, train acc = 0.5200, time = 1.4683 seconds
Training at step=40, batch=100, train loss = 1.3110, train acc = 0.5000, time = 1.4687 seconds
Training at step=40, batch=150, train loss = 1.2846, train acc = 0.5400, time = 1.4688 seconds
Training at step=40, batch=200, train loss = 1.2153, train acc = 0.6000, time = 1.4700 seconds
Testing at step=40, batch=0, test loss = 1.5685, test acc = 0.5100, time = 0.5311 seconds
Testing at step=40, batch=10, test loss = 1.5521, test acc = 0.4700, time = 0.5308 seconds
Testing at step=40, batch=20, test loss = 1.5735, test acc = 0.4550, time = 0.5306 seconds
Testing at step=40, batch=30, test loss = 1.4426, test acc = 0.4850, time = 0.5308 seconds
Testing at step=40, batch=40, test loss = 1.3558, test acc = 0.5400, time = 0.5304 seconds
Step 40 finished in 399.7091 seconds, Train loss = 1.3201, Test loss = 1.4746; Train Acc = 0.5364, Test Acc = 0.4867
Training at step=41, batch=0, train loss = 1.2722, train acc = 0.5800, time = 1.4740 seconds
Training at step=41, batch=50, train loss = 1.4494, train acc = 0.4750, time = 1.4702 seconds
Training at step=41, batch=100, train loss = 1.1269, train acc = 0.6050, time = 1.4696 seconds
Training at step=41, batch=150, train loss = 1.2064, train acc = 0.5950, time = 1.4672 seconds
Training at step=41, batch=200, train loss = 1.2614, train acc = 0.5700, time = 1.4691 seconds
Testing at step=41, batch=0, test loss = 1.4904, test acc = 0.4500, time = 0.5308 seconds
Testing at step=41, batch=10, test loss = 1.4308, test acc = 0.5350, time = 0.5300 seconds
Testing at step=41, batch=20, test loss = 1.4398, test acc = 0.4850, time = 0.5300 seconds
Testing at step=41, batch=30, test loss = 1.5213, test acc = 0.4600, time = 0.5305 seconds
Testing at step=41, batch=40, test loss = 1.3856, test acc = 0.5450, time = 0.5304 seconds
Step 41 finished in 399.5686 seconds, Train loss = 1.3186, Test loss = 1.4426; Train Acc = 0.5363, Test Acc = 0.4979
Training at step=42, batch=0, train loss = 1.2004, train acc = 0.5600, time = 1.4706 seconds
Training at step=42, batch=50, train loss = 1.3184, train acc = 0.5050, time = 1.4691 seconds
Training at step=42, batch=100, train loss = 1.3854, train acc = 0.5100, time = 1.4690 seconds
Training at step=42, batch=150, train loss = 1.2533, train acc = 0.5400, time = 1.5080 seconds
Training at step=42, batch=200, train loss = 1.3534, train acc = 0.5200, time = 1.5063 seconds
Testing at step=42, batch=0, test loss = 1.3865, test acc = 0.5050, time = 0.5320 seconds
Testing at step=42, batch=10, test loss = 1.4924, test acc = 0.4550, time = 0.5303 seconds
Testing at step=42, batch=20, test loss = 1.6684, test acc = 0.4700, time = 0.5300 seconds
Testing at step=42, batch=30, test loss = 1.4890, test acc = 0.5200, time = 0.5304 seconds
Testing at step=42, batch=40, test loss = 1.4170, test acc = 0.4800, time = 0.5298 seconds
Step 42 finished in 403.6353 seconds, Train loss = 1.3136, Test loss = 1.4883; Train Acc = 0.5370, Test Acc = 0.4854
Training at step=43, batch=0, train loss = 1.0778, train acc = 0.6050, time = 1.4742 seconds
Training at step=43, batch=50, train loss = 1.3674, train acc = 0.5350, time = 1.4716 seconds
Training at step=43, batch=100, train loss = 1.4199, train acc = 0.5350, time = 1.4693 seconds
Training at step=43, batch=150, train loss = 1.1936, train acc = 0.6150, time = 1.4704 seconds
Training at step=43, batch=200, train loss = 1.3834, train acc = 0.5300, time = 1.4704 seconds
Testing at step=43, batch=0, test loss = 1.4225, test acc = 0.5000, time = 0.5307 seconds
Testing at step=43, batch=10, test loss = 1.5039, test acc = 0.4150, time = 0.5295 seconds
Testing at step=43, batch=20, test loss = 1.4437, test acc = 0.4650, time = 0.5297 seconds
Testing at step=43, batch=30, test loss = 1.4743, test acc = 0.4700, time = 0.5293 seconds
Testing at step=43, batch=40, test loss = 1.2372, test acc = 0.5450, time = 0.5296 seconds
Step 43 finished in 399.9166 seconds, Train loss = 1.3163, Test loss = 1.4613; Train Acc = 0.5378, Test Acc = 0.4907
Training at step=44, batch=0, train loss = 1.2540, train acc = 0.5200, time = 1.4727 seconds
Training at step=44, batch=50, train loss = 1.3519, train acc = 0.5150, time = 1.4711 seconds
Training at step=44, batch=100, train loss = 1.4220, train acc = 0.5150, time = 1.4712 seconds
Training at step=44, batch=150, train loss = 1.3980, train acc = 0.5200, time = 1.4702 seconds
Training at step=44, batch=200, train loss = 1.3191, train acc = 0.5150, time = 1.4747 seconds
Testing at step=44, batch=0, test loss = 1.4393, test acc = 0.5150, time = 0.5309 seconds
Testing at step=44, batch=10, test loss = 1.5132, test acc = 0.4950, time = 0.5308 seconds
Testing at step=44, batch=20, test loss = 1.3623, test acc = 0.5050, time = 0.5304 seconds
Testing at step=44, batch=30, test loss = 1.3659, test acc = 0.5050, time = 0.5307 seconds
Testing at step=44, batch=40, test loss = 1.4911, test acc = 0.4600, time = 0.5304 seconds
Step 44 finished in 400.0766 seconds, Train loss = 1.3088, Test loss = 1.4847; Train Acc = 0.5403, Test Acc = 0.4813
Training at step=45, batch=0, train loss = 1.3472, train acc = 0.5050, time = 1.4751 seconds
Training at step=45, batch=50, train loss = 1.3706, train acc = 0.5100, time = 1.4713 seconds
Training at step=45, batch=100, train loss = 1.4258, train acc = 0.4750, time = 1.4712 seconds
Training at step=45, batch=150, train loss = 1.1387, train acc = 0.5800, time = 1.4695 seconds
Training at step=45, batch=200, train loss = 1.3131, train acc = 0.4600, time = 1.4702 seconds
Testing at step=45, batch=0, test loss = 1.3687, test acc = 0.5200, time = 0.5303 seconds
Testing at step=45, batch=10, test loss = 1.5910, test acc = 0.4350, time = 0.5307 seconds
Testing at step=45, batch=20, test loss = 1.5107, test acc = 0.4500, time = 0.5307 seconds
Testing at step=45, batch=30, test loss = 1.4299, test acc = 0.4700, time = 0.5300 seconds
Testing at step=45, batch=40, test loss = 1.5286, test acc = 0.4950, time = 0.5297 seconds
Step 45 finished in 399.8789 seconds, Train loss = 1.3092, Test loss = 1.4759; Train Acc = 0.5413, Test Acc = 0.4814
Training at step=46, batch=0, train loss = 1.3771, train acc = 0.5050, time = 1.4720 seconds
Training at step=46, batch=50, train loss = 1.4159, train acc = 0.4950, time = 1.4714 seconds
Training at step=46, batch=100, train loss = 1.3828, train acc = 0.5350, time = 1.4723 seconds
Training at step=46, batch=150, train loss = 1.2268, train acc = 0.5800, time = 1.4711 seconds
Training at step=46, batch=200, train loss = 1.3352, train acc = 0.5500, time = 1.4709 seconds
Testing at step=46, batch=0, test loss = 1.5405, test acc = 0.4550, time = 0.5304 seconds
Testing at step=46, batch=10, test loss = 1.3027, test acc = 0.5100, time = 0.5293 seconds
Testing at step=46, batch=20, test loss = 1.5332, test acc = 0.4700, time = 0.5302 seconds
Testing at step=46, batch=30, test loss = 1.4764, test acc = 0.4650, time = 0.5300 seconds
Testing at step=46, batch=40, test loss = 1.5527, test acc = 0.4750, time = 0.5301 seconds
Step 46 finished in 400.0975 seconds, Train loss = 1.3035, Test loss = 1.4609; Train Acc = 0.5439, Test Acc = 0.4870
Training at step=47, batch=0, train loss = 1.2734, train acc = 0.5550, time = 1.4750 seconds
Training at step=47, batch=50, train loss = 1.1605, train acc = 0.6150, time = 1.4704 seconds
Training at step=47, batch=100, train loss = 1.5019, train acc = 0.4450, time = 1.4712 seconds
Training at step=47, batch=150, train loss = 1.2678, train acc = 0.5700, time = 1.4703 seconds
Training at step=47, batch=200, train loss = 1.2795, train acc = 0.5700, time = 1.4706 seconds
Testing at step=47, batch=0, test loss = 1.4548, test acc = 0.4850, time = 0.5312 seconds
Testing at step=47, batch=10, test loss = 1.5182, test acc = 0.4600, time = 0.5297 seconds
Testing at step=47, batch=20, test loss = 1.3566, test acc = 0.5300, time = 0.5298 seconds
Testing at step=47, batch=30, test loss = 1.3842, test acc = 0.5050, time = 0.5291 seconds
Testing at step=47, batch=40, test loss = 1.5410, test acc = 0.4400, time = 0.5297 seconds
Step 47 finished in 399.9948 seconds, Train loss = 1.3072, Test loss = 1.4677; Train Acc = 0.5436, Test Acc = 0.4816
Training at step=48, batch=0, train loss = 1.3860, train acc = 0.4600, time = 1.4732 seconds
Training at step=48, batch=50, train loss = 1.4062, train acc = 0.5050, time = 1.4709 seconds
Training at step=48, batch=100, train loss = 1.3017, train acc = 0.5300, time = 1.4710 seconds
Training at step=48, batch=150, train loss = 1.2446, train acc = 0.5300, time = 1.4710 seconds
Training at step=48, batch=200, train loss = 1.2211, train acc = 0.5700, time = 1.4707 seconds
Testing at step=48, batch=0, test loss = 1.3363, test acc = 0.4950, time = 0.5302 seconds
Testing at step=48, batch=10, test loss = 1.4989, test acc = 0.4900, time = 0.5306 seconds
Testing at step=48, batch=20, test loss = 1.4435, test acc = 0.5250, time = 0.5304 seconds
Testing at step=48, batch=30, test loss = 1.4474, test acc = 0.5200, time = 0.5300 seconds
Testing at step=48, batch=40, test loss = 1.6917, test acc = 0.4100, time = 0.5303 seconds
Step 48 finished in 400.0152 seconds, Train loss = 1.2992, Test loss = 1.4882; Train Acc = 0.5440, Test Acc = 0.4861
Training at step=49, batch=0, train loss = 1.2408, train acc = 0.5850, time = 1.4762 seconds
Training at step=49, batch=50, train loss = 1.4175, train acc = 0.4800, time = 1.4690 seconds
Training at step=49, batch=100, train loss = 1.4593, train acc = 0.5100, time = 1.4704 seconds
Training at step=49, batch=150, train loss = 1.2400, train acc = 0.5950, time = 1.4690 seconds
Training at step=49, batch=200, train loss = 1.2491, train acc = 0.5700, time = 1.4705 seconds
Testing at step=49, batch=0, test loss = 1.5013, test acc = 0.5050, time = 0.5312 seconds
Testing at step=49, batch=10, test loss = 1.4883, test acc = 0.5150, time = 0.5297 seconds
Testing at step=49, batch=20, test loss = 1.5023, test acc = 0.4500, time = 0.5300 seconds
Testing at step=49, batch=30, test loss = 1.4222, test acc = 0.4700, time = 0.5299 seconds
Testing at step=49, batch=40, test loss = 1.5379, test acc = 0.4850, time = 0.5292 seconds
Step 49 finished in 399.8452 seconds, Train loss = 1.2987, Test loss = 1.4717; Train Acc = 0.5451, Test Acc = 0.4886
____Training with replacement_lvl = 2____
====Training on CIFAR10====
----Training with rep = 2----
Number of train batches = 250, Number of test batches = 50
Print every train batch = 50, Print every test batch = 10
Training at step=0, batch=0, train loss = 2.4883, train acc = 0.1150, time = 1.4708 seconds
Training at step=0, batch=50, train loss = 2.2498, train acc = 0.1850, time = 1.4699 seconds
Training at step=0, batch=100, train loss = 2.1552, train acc = 0.2300, time = 1.5123 seconds
Training at step=0, batch=150, train loss = 2.0958, train acc = 0.2350, time = 1.5094 seconds
Training at step=0, batch=200, train loss = 1.9855, train acc = 0.3250, time = 1.5106 seconds
Testing at step=0, batch=0, test loss = 1.8636, test acc = 0.3250, time = 0.5367 seconds
Testing at step=0, batch=10, test loss = 1.7997, test acc = 0.3350, time = 0.5303 seconds
Testing at step=0, batch=20, test loss = 1.8630, test acc = 0.2900, time = 0.5305 seconds
Testing at step=0, batch=30, test loss = 1.8427, test acc = 0.3300, time = 0.5294 seconds
Testing at step=0, batch=40, test loss = 1.8481, test acc = 0.3250, time = 0.5297 seconds
Step 0 finished in 407.1781 seconds, Train loss = 2.0473, Test loss = 1.8578; Train Acc = 0.2691, Test Acc = 0.3288
Training at step=1, batch=0, train loss = 1.8427, train acc = 0.3550, time = 1.4746 seconds
Training at step=1, batch=50, train loss = 1.8432, train acc = 0.3550, time = 1.4704 seconds
Training at step=1, batch=100, train loss = 1.9606, train acc = 0.3050, time = 1.4715 seconds
Training at step=1, batch=150, train loss = 1.8323, train acc = 0.3250, time = 1.4705 seconds
Training at step=1, batch=200, train loss = 1.6921, train acc = 0.4150, time = 1.4709 seconds
Testing at step=1, batch=0, test loss = 1.7177, test acc = 0.4250, time = 0.5360 seconds
Testing at step=1, batch=10, test loss = 1.6393, test acc = 0.4350, time = 0.5307 seconds
Testing at step=1, batch=20, test loss = 1.6589, test acc = 0.3700, time = 0.5295 seconds
Testing at step=1, batch=30, test loss = 1.7154, test acc = 0.3800, time = 0.5308 seconds
Testing at step=1, batch=40, test loss = 1.7408, test acc = 0.3750, time = 0.5310 seconds
Step 1 finished in 401.8056 seconds, Train loss = 1.8027, Test loss = 1.6933; Train Acc = 0.3631, Test Acc = 0.3999
Training at step=2, batch=0, train loss = 1.7088, train acc = 0.4150, time = 1.4753 seconds
Training at step=2, batch=50, train loss = 1.6769, train acc = 0.4350, time = 1.4708 seconds
Training at step=2, batch=100, train loss = 1.7376, train acc = 0.3950, time = 1.4706 seconds
Training at step=2, batch=150, train loss = 1.6363, train acc = 0.4500, time = 1.4699 seconds
Training at step=2, batch=200, train loss = 1.6199, train acc = 0.4250, time = 1.4737 seconds
Testing at step=2, batch=0, test loss = 1.6678, test acc = 0.4050, time = 0.5315 seconds
Testing at step=2, batch=10, test loss = 1.6413, test acc = 0.4050, time = 0.5313 seconds
Testing at step=2, batch=20, test loss = 1.6185, test acc = 0.4250, time = 0.5312 seconds
Testing at step=2, batch=30, test loss = 1.5847, test acc = 0.4400, time = 0.5310 seconds
Testing at step=2, batch=40, test loss = 1.7635, test acc = 0.4000, time = 0.5303 seconds
Step 2 finished in 400.5044 seconds, Train loss = 1.7134, Test loss = 1.6587; Train Acc = 0.3961, Test Acc = 0.4108
Training at step=3, batch=0, train loss = 1.7127, train acc = 0.3850, time = 1.4739 seconds
Training at step=3, batch=50, train loss = 1.6467, train acc = 0.4300, time = 1.4695 seconds
Training at step=3, batch=100, train loss = 1.7050, train acc = 0.4100, time = 1.5120 seconds
Training at step=3, batch=150, train loss = 1.6869, train acc = 0.3900, time = 1.5111 seconds
Training at step=3, batch=200, train loss = 1.6631, train acc = 0.3850, time = 1.5128 seconds
Testing at step=3, batch=0, test loss = 1.6746, test acc = 0.4300, time = 0.5378 seconds
Testing at step=3, batch=10, test loss = 1.5281, test acc = 0.4750, time = 0.5337 seconds
Testing at step=3, batch=20, test loss = 1.6670, test acc = 0.4250, time = 0.5337 seconds
Testing at step=3, batch=30, test loss = 1.7636, test acc = 0.4150, time = 0.5344 seconds
Testing at step=3, batch=40, test loss = 1.7008, test acc = 0.4450, time = 0.5343 seconds
Step 3 finished in 407.7184 seconds, Train loss = 1.6688, Test loss = 1.6420; Train Acc = 0.4109, Test Acc = 0.4209
